1647.95833	0.58839
1647.47618	0.58676
1646.99404	0.58492
1646.51190	0.58323
1646.02976	0.58250
1645.54762	0.58349
1645.06548	0.58587
1644.58334	0.58821
1644.10120	0.58910
1643.61906	0.58830
1643.13691	0.58680
1642.65477	0.58561
1642.17263	0.58473
1641.69049	0.58343
1641.20835	0.58146
1640.72621	0.57936
1640.24407	0.57754
1639.76193	0.57564
1639.27979	0.57291
1638.79764	0.56930
1638.31550	0.56547
1637.83336	0.56174
1637.35122	0.55737
1636.86908	0.55134
1636.38694	0.54376
1635.90480	0.53627
1635.42266	0.53096
1634.94052	0.52843
1634.45837	0.52716
1633.97623	0.52509
1633.49409	0.52115
1633.01195	0.51555
1632.52981	0.50911
1632.04767	0.50246
1631.56553	0.49566
1631.08339	0.48854
1630.60125	0.48116
1630.11910	0.47368
1629.63696	0.46601
1629.15482	0.45785
1628.67268	0.44922
1628.19054	0.44067
1627.70840	0.43282
1627.22626	0.42572
1626.74412	0.41889
1626.26198	0.41190
1625.77983	0.40467
1625.29769	0.39710
1624.81555	0.38894
1624.33341	0.38026
1623.85127	0.37189
1623.36913	0.36487
1622.88699	0.35934
1622.40485	0.35438
1621.92271	0.34901
1621.44056	0.34305
1620.95842	0.33685
1620.47628	0.33066
1619.99414	0.32444
1619.51200	0.31825
1619.02986	0.31213
1618.54772	0.30561
1618.06558	0.29778
1617.58344	0.28851
1617.10129	0.27953
1616.61915	0.27349
1616.13701	0.27127
1615.65487	0.27084
1615.17273	0.26960
1614.69059	0.26662
1614.20845	0.26269
1613.72631	0.25883
1613.24417	0.25521
1612.76202	0.25147
1612.27988	0.24758
1611.79774	0.24387
1611.31560	0.24039
1610.83346	0.23680
1610.35132	0.23288
1609.86918	0.22896
1609.38704	0.22542
1608.90490	0.22220
1608.42275	0.21893
1607.94061	0.21545
1607.45847	0.21203
1606.97633	0.20886
1606.49419	0.20585
1606.01205	0.20277
1605.52991	0.19965
1605.04777	0.19661
1604.56563	0.19367
1604.08348	0.19067
1603.60134	0.18765
1603.11920	0.18482
1602.63706	0.18231
1602.15492	0.17999
1601.67278	0.17770
1601.19064	0.17550
1600.70850	0.17357
1600.22635	0.17193
1599.74421	0.17040
1599.26207	0.16891
1598.77993	0.16760
1598.29779	0.16655
1597.81565	0.16567
1597.33351	0.16483
1596.85137	0.16407
1596.36923	0.16355
1595.88708	0.16325
1595.40494	0.16303
1594.92280	0.16285
1594.44066	0.16288
1593.95852	0.16324
1593.47638	0.16380
1592.99424	0.16434
1592.51210	0.16486
1592.02996	0.16556
1591.54781	0.16647
1591.06567	0.16746
1590.58353	0.16842
1590.10139	0.16948
1589.61925	0.17076
1589.13711	0.17219
1588.65497	0.17356
1588.17283	0.17484
1587.69069	0.17621
1587.20854	0.17771
1586.72640	0.17915
1586.24426	0.18039
1585.76212	0.18158
1585.27998	0.18289
1584.79784	0.18427
1584.31570	0.18548
1583.83356	0.18649
1583.35142	0.18757
1582.86927	0.18884
1582.38713	0.19009
1581.90499	0.19108
1581.42285	0.19193
1580.94071	0.19294
1580.45857	0.19410
1579.97643	0.19504
1579.49429	0.19568
1579.01215	0.19635
1578.53000	0.19713
1578.04786	0.19723
1577.56572	0.19555
1577.08358	0.19218
1576.60144	0.18914
1576.11930	0.18908
1575.63716	0.19259
1575.15502	0.19762
1574.67288	0.20173
1574.19073	0.20406
1573.70859	0.20516
1573.22645	0.20592
1572.74431	0.20678
1572.26217	0.20769
1571.78003	0.20835
1571.29789	0.20839
1570.81575	0.20765
1570.33361	0.20656
1569.85146	0.20616
1569.36932	0.20735
1568.88718	0.20990
1568.40504	0.21268
1567.92290	0.21477
1567.44076	0.21611
1566.95862	0.21709
1566.47648	0.21786
1565.99434	0.21834
1565.51219	0.21868
1565.03005	0.21936
1564.54791	0.22072
1564.06577	0.22251
1563.58363	0.22431
1563.10149	0.22600
1562.61935	0.22758
1562.13721	0.22859
1561.65507	0.22821
1561.17292	0.22619
1560.69078	0.22357
1560.20864	0.22214
1559.72650	0.22286
1559.24436	0.22521
1558.76222	0.22837
1558.28008	0.23257
1557.79794	0.23869
1557.31580	0.24662
1556.83365	0.25472
1556.35151	0.26106
1555.86937	0.26480
1555.38723	0.26659
1554.90509	0.26803
1554.42295	0.27062
1553.94081	0.27483
1553.45867	0.27992
1552.97653	0.28465
1552.49438	0.28816
1552.01224	0.29021
1551.53010	0.29110
1551.04796	0.29125
1550.56582	0.29105
1550.08368	0.29081
1549.60154	0.29067
1549.11940	0.29054
1548.63726	0.29010
1548.15511	0.28902
1547.67297	0.28720
1547.19083	0.28469
1546.70869	0.28148
1546.22655	0.27751
1545.74441	0.27309
1545.26227	0.26904
1544.78013	0.26606
1544.29799	0.26386
1543.81584	0.26117
1543.33370	0.25692
1542.85156	0.25140
1542.36942	0.24612
1541.88728	0.24228
1541.40514	0.23941
1540.92300	0.23590
1540.44086	0.23087
1539.95872	0.22530
1539.47657	0.22138
1538.99443	0.22054
1538.51229	0.22205
1538.03015	0.22395
1537.54801	0.22468
1537.06587	0.22381
1536.58373	0.22169
1536.10159	0.21885
1535.61945	0.21553
1535.13730	0.21166
1534.65516	0.20724
1534.17302	0.20270
1533.69088	0.19892
1533.20874	0.19650
1532.72660	0.19514
1532.24446	0.19385
1531.76232	0.19192
1531.28018	0.18944
1530.79803	0.18700
1530.31589	0.18484
1529.83375	0.18259
1529.35161	0.17992
1528.86947	0.17707
1528.38733	0.17471
1527.90519	0.17312
1527.42305	0.17179
1526.94091	0.17004
1526.45876	0.16785
1525.97662	0.16586
1525.49448	0.16475
1525.01234	0.16457
1524.53020	0.16478
1524.04806	0.16467
1523.56592	0.16372
1523.08378	0.16168
1522.60164	0.15872
1522.11949	0.15555
1521.63735	0.15330
1521.15521	0.15294
1520.67307	0.15469
1520.19093	0.15790
1519.70879	0.16144
1519.22665	0.16423
1518.74451	0.16563
1518.26237	0.16581
1517.78022	0.16572
1517.29808	0.16650
1516.81594	0.16848
1516.33380	0.17092
1515.85166	0.17280
1515.36952	0.17377
1514.88738	0.17412
1514.40524	0.17402
1513.92310	0.17316
1513.44095	0.17113
1512.95881	0.16820
1512.47667	0.16526
1511.99453	0.16294
1511.51239	0.16097
1511.03025	0.15863
1510.54811	0.15563
1510.06597	0.15237
1509.58383	0.14931
1509.10168	0.14629
1508.61954	0.14279
1508.13740	0.13857
1507.65526	0.13409
1507.17312	0.13025
1506.69098	0.12791
1506.20884	0.12756
1505.72670	0.12928
1505.24456	0.13249
1504.76241	0.13611
1504.28027	0.13908
1503.79813	0.14096
1503.31599	0.14193
1502.83385	0.14251
1502.35171	0.14311
1501.86957	0.14403
1501.38743	0.14535
1500.90529	0.14685
1500.42314	0.14803
1499.94100	0.14857
1499.45886	0.14885
1498.97672	0.14974
1498.49458	0.15160
1498.01244	0.15363
1497.53030	0.15457
1497.04816	0.15416
1496.56602	0.15369
1496.08387	0.15492
1495.60173	0.15826
1495.11959	0.16242
1494.63745	0.16590
1494.15531	0.16825
1493.67317	0.17005
1493.19103	0.17193
1492.70889	0.17393
1492.22675	0.17560
1491.74460	0.17676
1491.26246	0.17768
1490.78032	0.17895
1490.29818	0.18107
1489.81604	0.18409
1489.33390	0.18761
1488.85176	0.19105
1488.36962	0.19400
1487.88748	0.19657
1487.40533	0.19924
1486.92319	0.20248
1486.44105	0.20628
1485.95891	0.21024
1485.47677	0.21398
1484.99463	0.21741
1484.51249	0.22071
1484.03035	0.22408
1483.54821	0.22756
1483.06606	0.23101
1482.58392	0.23434
1482.10178	0.23759
1481.61964	0.24096
1481.13750	0.24464
1480.65536	0.24860
1480.17322	0.25266
1479.69108	0.25669
1479.20894	0.26079
1478.72679	0.26503
1478.24465	0.26924
1477.76251	0.27308
1477.28037	0.27650
1476.79823	0.28002
1476.31609	0.28433
1475.83395	0.28955
1475.35181	0.29493
1474.86967	0.29954
1474.38752	0.30305
1473.90538	0.30594
1473.42324	0.30898
1472.94110	0.31272
1472.45896	0.31731
1471.97682	0.32273
1471.49468	0.32882
1471.01254	0.33514
1470.53040	0.34107
1470.04825	0.34616
1469.56611	0.35041
1469.08397	0.35410
1468.60183	0.35754
1468.11969	0.36079
1467.63755	0.36375
1467.15541	0.36620
1466.67327	0.36795
1466.19113	0.36889
1465.70898	0.36922
1465.22684	0.36960
1464.74470	0.37083
1464.26256	0.37324
1463.78042	0.37622
1463.29828	0.37876
1462.81614	0.38030
1462.33400	0.38112
1461.85186	0.38189
1461.36971	0.38291
1460.88757	0.38381
1460.40543	0.38419
1459.92329	0.38415
1459.44115	0.38417
1458.95901	0.38426
1458.47687	0.38370
1457.99473	0.38195
1457.51259	0.37968
1457.03044	0.37875
1456.54830	0.38053
1456.06616	0.38444
1455.58402	0.38843
1455.10188	0.39089
1454.61974	0.39152
1454.13760	0.39097
1453.65546	0.38988
1453.17332	0.38847
1452.69117	0.38678
1452.20903	0.38498
1451.72689	0.38334
1451.24475	0.38192
1450.76261	0.38055
1450.28047	0.37900
1449.79833	0.37711
1449.31619	0.37481
1448.83405	0.37219
1448.35190	0.36958
1447.86976	0.36743
1447.38762	0.36589
1446.90548	0.36470
1446.42334	0.36333
1445.94120	0.36149
1445.45906	0.35926
1444.97692	0.35690
1444.49478	0.35457
1444.01263	0.35224
1443.53049	0.34982
1443.04835	0.34732
1442.56621	0.34478
1442.08407	0.34223
1441.60193	0.33968
1441.11979	0.33704
1440.63765	0.33425
1440.15551	0.33133
1439.67336	0.32839
1439.19122	0.32537
1438.70908	0.32184
1438.22694	0.31717
1437.74480	0.31124
1437.26266	0.30494
1436.78052	0.29995
1436.29838	0.29723
1435.81624	0.29610
1435.33409	0.29483
1434.85195	0.29222
1434.36981	0.28829
1433.88767	0.28381
1433.40553	0.27944
1432.92339	0.27522
1432.44125	0.27092
1431.95911	0.26647
1431.47697	0.26196
1430.99482	0.25741
1430.51268	0.25285
1430.03054	0.24847
1429.54840	0.24460
1429.06626	0.24138
1428.58412	0.23845
1428.10198	0.23533
1427.61984	0.23189
1427.13770	0.22842
1426.65555	0.22523
1426.17341	0.22222
1425.69127	0.21901
1425.20913	0.21544
1424.72699	0.21182
1424.24485	0.20856
1423.76271	0.20576
1423.28057	0.20319
1422.79843	0.20070
1422.31628	0.19832
1421.83414	0.19598
1421.35200	0.19320
1420.86986	0.18938
1420.38772	0.18456
1419.90558	0.17980
1419.42344	0.17658
1418.94130	0.17551
1418.45916	0.17573
1417.97701	0.17579
1417.49487	0.17494
1417.01273	0.17338
1416.53059	0.17169
1416.04845	0.17016
1415.56631	0.16863
1415.08417	0.16690
1414.60203	0.16505
1414.11989	0.16328
1413.63774	0.16161
1413.15560	0.15995
1412.67346	0.15827
1412.19132	0.15669
1411.70918	0.15534
1411.22704	0.15421
1410.74490	0.15317
1410.26276	0.15218
1409.78062	0.15131
1409.29847	0.15059
1408.81633	0.14996
1408.33419	0.14936
1407.85205	0.14879
1407.36991	0.14829
1406.88777	0.14778
1406.40563	0.14708
1405.92349	0.14617
1405.44135	0.14527
1404.95920	0.14470
1404.47706	0.14459
1403.99492	0.14474
1403.51278	0.14477
1403.03064	0.14446
1402.54850	0.14388
1402.06636	0.14323
1401.58422	0.14256
1401.10208	0.14169
1400.61993	0.14038
1400.13779	0.13863
1399.65565	0.13680
1399.17351	0.13538
1398.69137	0.13457
1398.20923	0.13412
1397.72709	0.13361
1397.24495	0.13276
1396.76281	0.13154
1396.28066	0.12995
1395.79852	0.12797
1395.31638	0.12574
1394.83424	0.12373
1394.35210	0.12242
1393.86996	0.12186
1393.38782	0.12151
1392.90568	0.12079
1392.42354	0.11951
1391.94139	0.11797
1391.45925	0.11648
1390.97711	0.11514
1390.49497	0.11390
1390.01283	0.11272
1389.53069	0.11152
1389.04855	0.11010
1388.56641	0.10831
1388.08427	0.10637
1387.60212	0.10489
1387.11998	0.10432
1386.63784	0.10445
1386.15570	0.10455
1385.67356	0.10409
1385.19142	0.10309
1384.70928	0.10193
1384.22714	0.10080
1383.74500	0.09963
1383.26285	0.09835
1382.78071	0.09707
1382.29857	0.09595
1381.81643	0.09495
1381.33429	0.09393
1380.85215	0.09284
1380.37001	0.09177
1379.88787	0.09077
1379.40573	0.08979
1378.92358	0.08875
1378.44144	0.08772
1377.95930	0.08682
1377.47716	0.08601
1376.99502	0.08512
1376.51288	0.08403
1376.03074	0.08278
1375.54860	0.08148
1375.06646	0.08023
1374.58431	0.07907
1374.10217	0.07813
1373.62003	0.07756
1373.13789	0.07742
1372.65575	0.07750
1372.17361	0.07756
1371.69147	0.07751
1371.20933	0.07745
1370.72719	0.07750
1370.24504	0.07761
1369.76290	0.07775
1369.28076	0.07797
1368.79862	0.07843
1368.31648	0.07920
1367.83434	0.08013
1367.35220	0.08099
1366.87006	0.08161
1366.38792	0.08202
1365.90577	0.08225
1365.42363	0.08225
1364.94149	0.08187
1364.45935	0.08101
1363.97721	0.07982
1363.49507	0.07863
1363.01293	0.07779
1362.53079	0.07736
1362.04865	0.07716
1361.56650	0.07701
1361.08436	0.07688
1360.60222	0.07692
1360.12008	0.07720
1359.63794	0.07757
1359.15580	0.07782
1358.67366	0.07789
1358.19152	0.07789
1357.70938	0.07794
1357.22723	0.07803
1356.74509	0.07808
1356.26295	0.07808
1355.78081	0.07812
1355.29867	0.07827
1354.81653	0.07850
1354.33439	0.07877
1353.85225	0.07912
1353.37010	0.07961
1352.88796	0.08025
1352.40582	0.08097
1351.92368	0.08175
1351.44154	0.08261
1350.95940	0.08358
1350.47726	0.08465
1349.99512	0.08577
1349.51298	0.08694
1349.03083	0.08815
1348.54869	0.08936
1348.06655	0.09047
1347.58441	0.09142
1347.10227	0.09223
1346.62013	0.09295
1346.13799	0.09357
1345.65585	0.09405
1345.17371	0.09437
1344.69156	0.09458
1344.20942	0.09473
1343.72728	0.09488
1343.24514	0.09501
1342.76300	0.09511
1342.28086	0.09519
1341.79872	0.09522
1341.31658	0.09521
1340.83444	0.09522
1340.35229	0.09538
1339.87015	0.09579
1339.38801	0.09643
1338.90587	0.09723
1338.42373	0.09811
1337.94159	0.09904
1337.45945	0.10001
1336.97731	0.10098
1336.49517	0.10196
1336.01302	0.10293
1335.53088	0.10388
1335.04874	0.10471
1334.56660	0.10535
1334.08446	0.10578
1333.60232	0.10609
1333.12018	0.10638
1332.63804	0.10664
1332.15590	0.10683
1331.67375	0.10693
1331.19161	0.10697
1330.70947	0.10699
1330.22733	0.10695
1329.74519	0.10683
1329.26305	0.10665
1328.78091	0.10642
1328.29877	0.10614
1327.81663	0.10577
1327.33448	0.10529
1326.85234	0.10474
1326.37020	0.10417
1325.88806	0.10357
1325.40592	0.10291
1324.92378	0.10218
1324.44164	0.10144
1323.95950	0.10077
1323.47736	0.10017
1322.99521	0.09962
1322.51307	0.09912
1322.03093	0.09870
1321.54879	0.09837
1321.06665	0.09810
1320.58451	0.09787
1320.10237	0.09772
1319.62023	0.09771
1319.13809	0.09783
1318.65594	0.09807
1318.17380	0.09837
1317.69166	0.09874
1317.20952	0.09917
1316.72738	0.09967
1316.24524	0.10019
1315.76310	0.10070
1315.28096	0.10120
1314.79882	0.10168
1314.31667	0.10215
1313.83453	0.10261
1313.35239	0.10308
1312.87025	0.10357
1312.38811	0.10406
1311.90597	0.10456
1311.42383	0.10508
1310.94169	0.10564
1310.45955	0.10623
1309.97740	0.10681
1309.49526	0.10738
1309.01312	0.10795
1308.53098	0.10855
1308.04884	0.10919
1307.56670	0.10982
1307.08456	0.11042
1306.60242	0.11097
1306.12028	0.11148
1305.63813	0.11197
1305.15599	0.11247
1304.67385	0.11298
1304.19171	0.11351
1303.70957	0.11403
1303.22743	0.11454
1302.74529	0.11506
1302.26315	0.11563
1301.78101	0.11626
1301.29886	0.11696
1300.81672	0.11768
1300.33458	0.11842
1299.85244	0.11920
1299.37030	0.12002
1298.88816	0.12090
1298.40602	0.12181
1297.92388	0.12276
1297.44174	0.12376
1296.95959	0.12482
1296.47745	0.12595
1295.99531	0.12717
1295.51317	0.12852
1295.03103	0.12999
1294.54889	0.13158
1294.06675	0.13327
1293.58461	0.13508
1293.10247	0.13703
1292.62032	0.13911
1292.13818	0.14126
1291.65604	0.14342
1291.17390	0.14554
1290.69176	0.14760
1290.20962	0.14960
1289.72748	0.15150
1289.24534	0.15330
1288.76320	0.15500
1288.28105	0.15660
1287.79891	0.15810
1287.31677	0.15950
1286.83463	0.16076
1286.35249	0.16189
1285.87035	0.16284
1285.38821	0.16363
1284.90607	0.16427
1284.42393	0.16482
1283.94178	0.16533
1283.45964	0.16584
1282.97750	0.16638
1282.49536	0.16698
1282.01322	0.16767
1281.53108	0.16847
1281.04894	0.16939
1280.56680	0.17043
1280.08466	0.17160
1279.60251	0.17289
1279.12037	0.17429
1278.63823	0.17578
1278.15609	0.17736
1277.67395	0.17903
1277.19181	0.18081
1276.70967	0.18268
1276.22753	0.18464
1275.74539	0.18668
1275.26324	0.18882
1274.78110	0.19108
1274.29896	0.19345
1273.81682	0.19592
1273.33468	0.19848
1272.85254	0.20113
1272.37040	0.20389
1271.88826	0.20675
1271.40612	0.20974
1270.92397	0.21283
1270.44183	0.21600
1269.95969	0.21923
1269.47755	0.22251
1268.99541	0.22587
1268.51327	0.22932
1268.03113	0.23285
1267.54899	0.23648
1267.06685	0.24019
1266.58470	0.24399
1266.10256	0.24789
1265.62042	0.25189
1265.13828	0.25597
1264.65614	0.26013
1264.17400	0.26438
1263.69186	0.26871
1263.20972	0.27314
1262.72758	0.27768
1262.24543	0.28234
1261.76329	0.28713
1261.28115	0.29205
1260.79901	0.29712
1260.31687	0.30238
1259.83473	0.30783
1259.35259	0.31347
1258.87045	0.31925
1258.38831	0.32517
1257.90616	0.33121
1257.42402	0.33738
1256.94188	0.34366
1256.45974	0.35006
1255.97760	0.35655
1255.49546	0.36313
1255.01332	0.36982
1254.53118	0.37663
1254.04904	0.38356
1253.56689	0.39063
1253.08475	0.39785
1252.60261	0.40524
1252.12047	0.41278
1251.63833	0.42047
1251.15619	0.42832
1250.67405	0.43633
1250.19191	0.44451
1249.70977	0.45282
1249.22762	0.46128
1248.74548	0.46988
1248.26334	0.47860
1247.78120	0.48745
1247.29906	0.49640
1246.81692	0.50544
1246.33478	0.51456
1245.85264	0.52374
1245.37050	0.53298
1244.88835	0.54229
1244.40621	0.55166
1243.92407	0.56110
1243.44193	0.57061
1242.95979	0.58021
1242.47765	0.58989
1241.99551	0.59964
1241.51337	0.60947
1241.03123	0.61938
1240.54908	0.62935
1240.06694	0.63938
1239.58480	0.64946
1239.10266	0.65960
1238.62052	0.66981
1238.13838	0.68008
1237.65624	0.69041
1237.17410	0.70077
1236.69196	0.71118
1236.20981	0.72164
1235.72767	0.73211
1235.24553	0.74259
1234.76339	0.75306
1234.28125	0.76352
1233.79911	0.77397
1233.31697	0.78441
1232.83483	0.79483
1232.35269	0.80521
1231.87054	0.81556
1231.38840	0.82585
1230.90626	0.83605
1230.42412	0.84615
1229.94198	0.85615
1229.45984	0.86603
1228.97770	0.87578
1228.49556	0.88535
1228.01342	0.89477
1227.53127	0.90403
1227.04913	0.91314
1226.56699	0.92205
1226.08485	0.93076
1225.60271	0.93929
1225.12057	0.94766
1224.63843	0.95586
1224.15629	0.96387
1223.67415	0.97167
1223.19200	0.97930
1222.70986	0.98675
1222.22772	0.99399
1221.74558	1.00100
1221.26344	1.00780
1220.78130	1.01440
1220.29916	1.02080
1219.81702	1.02695
1219.33488	1.03284
1218.85273	1.03847
1218.37059	1.04390
1217.88845	1.04906
1217.40631	1.05393
1216.92417	1.05850
1216.44203	1.06280
1215.95989	1.06683
1215.47775	1.07055
1214.99561	1.07396
1214.51346	1.07709
1214.03132	1.07995
1213.54918	1.08252
1213.06704	1.08476
1212.58490	1.08667
1212.10276	1.08825
1211.62062	1.08954
1211.13848	1.09048
1210.65634	1.09113
1210.17419	1.09139
1209.69205	1.09129
1209.20991	1.09079
1208.72777	1.08987
1208.24563	1.08850
1207.76349	1.08671
1207.28135	1.08452
1206.79921	1.08191
1206.31707	1.07884
1205.83492	1.07533
1205.35278	1.07144
1204.87064	1.06717
1204.38850	1.06250
1203.90636	1.05744
1203.42422	1.05201
1202.94208	1.04630
1202.45994	1.04026
1201.97780	1.03387
1201.49565	1.02713
1201.01351	1.02007
1200.53137	1.01270
1200.04923	1.00503
1199.56709	0.99704
1199.08495	0.98877
1198.60281	0.98025
1198.12067	0.97154
1197.63853	0.96263
1197.15638	0.95356
1196.67424	0.94436
1196.19210	0.93507
1195.70996	0.92570
1195.22782	0.91624
1194.74568	0.90672
1194.26354	0.89718
1193.78140	0.88764
1193.29926	0.87809
1192.81711	0.86852
1192.33497	0.85894
1191.85283	0.84936
1191.37069	0.83978
1190.88855	0.83017
1190.40641	0.82055
1189.92427	0.81092
1189.44213	0.80131
1188.95999	0.79171
1188.47784	0.78212
1187.99570	0.77256
1187.51356	0.76304
1187.03142	0.75359
1186.54928	0.74422
1186.06714	0.73493
1185.58500	0.72572
1185.10286	0.71662
1184.62072	0.70761
1184.13857	0.69872
1183.65643	0.68996
1183.17429	0.68133
1182.69215	0.67288
1182.21001	0.66460
1181.72787	0.65652
1181.24573	0.64868
1180.76359	0.64110
1180.28145	0.63380
1179.79930	0.62678
1179.31716	0.62001
1178.83502	0.61349
1178.35288	0.60719
1177.87074	0.60111
1177.38860	0.59525
1176.90646	0.58960
1176.42432	0.58416
1175.94218	0.57890
1175.46003	0.57381
1174.97789	0.56887
1174.49575	0.56407
1174.01361	0.55939
1173.53147	0.55483
1173.04933	0.55035
1172.56719	0.54594
1172.08505	0.54160
1171.60291	0.53734
1171.12076	0.53316
1170.63862	0.52905
1170.15648	0.52502
1169.67434	0.52106
1169.19220	0.51718
1168.71006	0.51337
1168.22792	0.50965
1167.74578	0.50600
1167.26364	0.50244
1166.78149	0.49895
1166.29935	0.49554
1165.81721	0.49220
1165.33507	0.48894
1164.85293	0.48575
1164.37079	0.48265
1163.88865	0.47962
1163.40651	0.47667
1162.92437	0.47379
1162.44222	0.47099
1161.96008	0.46825
1161.47794	0.46558
1160.99580	0.46297
1160.51366	0.46043
1160.03152	0.45796
1159.54938	0.45557
1159.06724	0.45325
1158.58510	0.45099
1158.10295	0.44881
1157.62081	0.44670
1157.13867	0.44464
1156.65653	0.44265
1156.17439	0.44072
1155.69225	0.43885
1155.21011	0.43704
1154.72797	0.43530
1154.24583	0.43362
1153.76368	0.43202
1153.28154	0.43050
1152.79940	0.42904
1152.31726	0.42763
1151.83512	0.42627
1151.35298	0.42495
1150.87084	0.42365
1150.38870	0.42238
1149.90656	0.42114
1149.42441	0.41992
1148.94227	0.41872
1148.46013	0.41755
1147.97799	0.41638
1147.49585	0.41522
1147.01371	0.41407
1146.53157	0.41293
1146.04943	0.41182
1145.56729	0.41074
1145.08514	0.40970
1144.60300	0.40870
1144.12086	0.40774
1143.63872	0.40683
1143.15658	0.40597
1142.67444	0.40515
1142.19230	0.40439
1141.71016	0.40370
1141.22802	0.40306
1140.74587	0.40247
1140.26373	0.40195
1139.78159	0.40150
1139.29945	0.40112
1138.81731	0.40082
1138.33517	0.40063
1137.85303	0.40053
1137.37089	0.40053
1136.88875	0.40063
1136.40660	0.40082
1135.92446	0.40108
1135.44232	0.40140
1134.96018	0.40175
1134.47804	0.40211
1133.99590	0.40245
1133.51376	0.40278
1133.03162	0.40308
1132.54948	0.40337
1132.06733	0.40364
1131.58519	0.40391
1131.10305	0.40419
1130.62091	0.40448
1130.13877	0.40480
1129.65663	0.40515
1129.17449	0.40554
1128.69235	0.40597
1128.21021	0.40643
1127.72806	0.40690
1127.24592	0.40735
1126.76378	0.40775
1126.28164	0.40810
1125.79950	0.40835
1125.31736	0.40850
1124.83522	0.40855
1124.35308	0.40851
1123.87094	0.40842
1123.38879	0.40831
1122.90665	0.40822
1122.42451	0.40817
1121.94237	0.40820
1121.46023	0.40832
1120.97809	0.40853
1120.49595	0.40884
1120.01381	0.40924
1119.53167	0.40974
1119.04952	0.41032
1118.56738	0.41097
1118.08524	0.41169
1117.60310	0.41248
1117.12096	0.41334
1116.63882	0.41426
1116.15668	0.41523
1115.67454	0.41626
1115.19240	0.41733
1114.71025	0.41844
1114.22811	0.41957
1113.74597	0.42071
1113.26383	0.42185
1112.78169	0.42299
1112.29955	0.42413
1111.81741	0.42528
1111.33527	0.42645
1110.85313	0.42766
1110.37098	0.42890
1109.88884	0.43018
1109.40670	0.43150
1108.92456	0.43284
1108.44242	0.43419
1107.96028	0.43554
1107.47814	0.43688
1106.99600	0.43820
1106.51385	0.43952
1106.03171	0.44085
1105.54957	0.44219
1105.06743	0.44354
1104.58529	0.44491
1104.10315	0.44629
1103.62101	0.44768
1103.13887	0.44907
1102.65673	0.45046
1102.17458	0.45185
1101.69244	0.45323
1101.21030	0.45460
1100.72816	0.45596
1100.24602	0.45730
1099.76388	0.45863
1099.28174	0.45994
1098.79960	0.46123
1098.31746	0.46250
1097.83531	0.46377
1097.35317	0.46504
1096.87103	0.46631
1096.38889	0.46758
1095.90675	0.46886
1095.42461	0.47016
1094.94247	0.47147
1094.46033	0.47279
1093.97819	0.47411
1093.49604	0.47543
1093.01390	0.47675
1092.53176	0.47807
1092.04962	0.47938
1091.56748	0.48068
1091.08534	0.48198
1090.60320	0.48326
1090.12106	0.48451
1089.63892	0.48574
1089.15677	0.48693
1088.67463	0.48808
1088.19249	0.48917
1087.71035	0.49020
1087.22821	0.49118
1086.74607	0.49213
1086.26393	0.49302
1085.78179	0.49388
1085.29965	0.49468
1084.81750	0.49543
1084.33536	0.49615
1083.85322	0.49685
1083.37108	0.49753
1082.88894	0.49820
1082.40680	0.49887
1081.92466	0.49954
1081.44252	0.50022
1080.96038	0.50091
1080.47823	0.50162
1079.99609	0.50236
1079.51395	0.50311
1079.03181	0.50389
1078.54967	0.50471
1078.06753	0.50557
1077.58539	0.50648
1077.10325	0.50745
1076.62111	0.50849
1076.13896	0.50958
1075.65682	0.51073
1075.17468	0.51194
1074.69254	0.51318
1074.21040	0.51445
1073.72826	0.51574
1073.24612	0.51704
1072.76398	0.51835
1072.28184	0.51968
1071.79969	0.52104
1071.31755	0.52242
1070.83541	0.52383
1070.35327	0.52524
1069.87113	0.52666
1069.38899	0.52805
1068.90685	0.52940
1068.42471	0.53069
1067.94257	0.53189
1067.46042	0.53301
1066.97828	0.53404
1066.49614	0.53502
1066.01400	0.53595
1065.53186	0.53688
1065.04972	0.53782
1064.56758	0.53879
1064.08544	0.53981
1063.60330	0.54087
1063.12115	0.54199
1062.63901	0.54315
1062.15687	0.54435
1061.67473	0.54556
1061.19259	0.54679
1060.71045	0.54803
1060.22831	0.54927
1059.74617	0.55052
1059.26403	0.55178
1058.78188	0.55306
1058.29974	0.55437
1057.81760	0.55572
1057.33546	0.55711
1056.85332	0.55854
1056.37118	0.56002
1055.88904	0.56156
1055.40690	0.56318
1054.92476	0.56487
1054.44261	0.56666
1053.96047	0.56854
1053.47833	0.57051
1052.99619	0.57256
1052.51405	0.57467
1052.03191	0.57682
1051.54977	0.57898
1051.06763	0.58115
1050.58549	0.58332
1050.10334	0.58547
1049.62120	0.58760
1049.13906	0.58973
1048.65692	0.59183
1048.17478	0.59389
1047.69264	0.59590
1047.21050	0.59784
1046.72836	0.59969
1046.24622	0.60143
1045.76407	0.60309
1045.28193	0.60466
1044.79979	0.60618
1044.31765	0.60767
1043.83551	0.60916
1043.35337	0.61065
1042.87123	0.61218
1042.38909	0.61374
1041.90695	0.61533
1041.42480	0.61692
1040.94266	0.61850
1040.46052	0.62006
1039.97838	0.62158
1039.49624	0.62304
1039.01410	0.62446
1038.53196	0.62582
1038.04982	0.62716
1037.56768	0.62847
1037.08553	0.62978
1036.60339	0.63109
1036.12125	0.63243
1035.63911	0.63380
1035.15697	0.63522
